COUNTYGEOID,label,tri_chem_id,quantity_kg
47141,1,N078,0.0
47149,1,N078,0.0
47157,1,N078,34.3187987142
47163,1,N078,461.076644105
47165,1,N078,0.0
47177,1,N078,0.0
47179,1,N078,0.0
47181,1,N078,0.0
47185,1,N078,0.0
48003,1,N078,0.0
48029,1,N078,0.0
48055,1,N078,0.0
48057,1,N078,0.0
48073,1,N078,0.0
48085,1,N078,0.0
48091,1,N078,0.0
48113,1,N078,0.0
48141,1,N078,18052.976326000004
48143,1,N078,0.0
48147,1,N078,0.0
48203,1,N078,0.0
48209,1,N078,0.0
48213,1,N078,0.0
48215,1,N078,0.0
48265,1,N078,0.0
48277,1,N078,0.0
48281,1,N078,0.0
48309,1,N078,589.670081
48339,1,N078,0.0
48363,1,N078,0.0
48397,1,N078,0.0
48409,1,N078,0.0
48423,1,N078,0.0
48439,1,N078,86.63614267
48441,1,N078,0.0
48477,1,N078,0.0
48485,1,N078,0.0
49057,1,N078,0.0
51003,1,N078,0.0
51005,1,N078,0.0
51015,1,N078,11.79340162
51031,1,N078,0.0
51057,1,N078,0.0
51107,1,N078,0.0
51121,1,N078,8.61825503
51143,1,N078,0.0
51147,1,N078,0.0
51155,1,N078,0.0
51161,1,N078,0.0
51165,1,N078,0.0
51197,1,N078,0.0
51590,1,N078,0.0
51660,1,N078,0.0
51680,1,N078,0.0
51700,1,N078,0.0
51775,1,N078,0.0
51820,1,N078,0.0
50003,1,N078,0.0
50011,1,N078,0.0
50019,1,N078,0.0
53033,1,N078,163.29325319999995
53061,1,N078,337.47272328
53063,1,N078,3.447302012
55005,1,N078,0.0
55009,1,N078,0.0
55017,1,N078,0.0
55025,1,N078,0.0
55027,1,N078,0.0
55039,1,N078,0.0
55055,1,N078,0.0
55059,1,N078,0.0
55063,1,N078,0.0
55071,1,N078,0.0
55073,1,N078,0.0
55079,1,N078,0.036514185785
55081,1,N078,0.0
55083,1,N078,0.0
55085,1,N078,0.0
55089,1,N078,0.0
55097,1,N078,0.0
55101,1,N078,0.0
55105,1,N078,0.0
55117,1,N078,0.0
55127,1,N078,0.0
55133,1,N078,0.0
55139,1,N078,0.0
54011,1,N078,0.0
54037,1,N078,0.0
54057,1,N078,0.0
54061,1,N078,0.0
54079,1,N078,0.0
01015,1,000108907,3.17514659
01043,1,000108907,0.0
01055,1,000108907,0.0
01059,1,000108907,0.0
01069,1,000108907,0.0
01071,1,000108907,0.0
01073,1,000108907,30821.601541500004
01075,1,000108907,0.0
01077,1,000108907,0.0
01081,1,000108907,0.0
01089,1,000108907,0.0
01101,1,000108907,0.0
01103,1,000108907,0.0
05005,1,000108907,0.0
05009,1,000108907,0.0
05031,1,000108907,0.0
05037,1,000108907,0.0
05057,1,000108907,0.0
05063,1,000108907,50366.8967648
05069,1,000108907,0.0
05071,1,000108907,0.0
05103,1,000108907,0.0
05119,1,000108907,0.0
05121,1,000108907,0.0
05125,1,000108907,24.49398798000001
05131,1,000108907,0.0
05139,1,000108907,396.1825445062101
05143,1,000108907,0.0
05145,1,000108907,0.0
04012,1,000108907,0.0
04013,1,000108907,0.0
04015,1,000108907,0.0
04019,1,000108907,0.0
04023,1,000108907,0.0
06001,1,000108907,0.0
08005,1,000108907,0.0
08041,1,000108907,0.0
08099,1,000108907,0.0
08123,1,000108907,1814.5055577110002
09001,1,000108907,0.0
09003,1,000108907,0.0
09005,1,000108907,0.0
09007,1,000108907,0.0
09009,1,000108907,3675.00538174
09015,1,000108907,0.0
10001,1,000108907,0.0
10005,1,000108907,0.0
12009,1,000108907,0.0
12035,1,000108907,0.0
12081,1,000108907,0.0
12085,1,000108907,0.0
12086,1,000108907,0.0
12099,1,000108907,0.0
12101,1,000108907,0.0
12103,1,000108907,0.0
12105,1,000108907,0.0
12117,1,000108907,0.0
12127,1,000108907,0.0
13009,1,000108907,0.0
13019,1,000108907,0.0
13021,1,000108907,0.0
13051,1,000108907,0.0
13057,1,000108907,0.0
13059,1,000108907,0.0
13067,1,000108907,0.0
13071,1,000108907,0.0
13073,1,000108907,0.0
13121,1,000108907,0.0
13129,1,000108907,0.0
13135,1,000108907,0.0
13157,1,000108907,0.0
13161,1,000108907,0.0
13163,1,000108907,0.0
13175,1,000108907,0.0
13211,1,000108907,0.0
13215,1,000108907,0.0
13233,1,000108907,0.0
13251,1,000108907,0.0
13277,1,000108907,0.0
13285,1,000108907,0.0
13303,1,000108907,0.0
13313,1,000108907,0.0
19013,1,000108907,0.0
19029,1,000108907,0.0
19033,1,000108907,0.0
19057,1,000108907,0.0
19061,1,000108907,0.0
19111,1,000108907,0.0
19153,1,000108907,0.0
19155,1,000108907,0.0
19163,1,000108907,0.0
19175,1,000108907,0.0
19183,1,000108907,0.0
16055,1,000108907,0.0
17007,1,000108907,0.0
17011,1,000108907,0.0
17029,1,000108907,0.0
17031,1,000108907,1249.64697935
17035,1,000108907,0.0
17037,1,000108907,0.0
17043,1,000108907,0.0
17075,1,000108907,0.0
17077,1,000108907,0.0
17089,1,000108907,0.0
17093,1,000108907,0.0
17097,1,000108907,0.0
17107,1,000108907,0.0
17111,1,000108907,58.9670081
17115,1,000108907,0.0
17141,1,000108907,0.0
17157,1,000108907,0.0
17161,1,000108907,0.0
17163,1,000108907,509648.22226934
17167,1,000108907,0.0
17175,1,000108907,0.0
17177,1,000108907,0.0
17179,1,000108907,0.0
17183,1,000108907,0.0
17195,1,000108907,0.0
17197,1,000108907,0.0
17201,1,000108907,0.0
18001,1,000108907,0.0
18003,1,000108907,0.0
18005,1,000108907,0.0
18011,1,000108907,0.0
18017,1,000108907,106.59420695000007
18019,1,000108907,0.0
18023,1,000108907,0.0
18029,1,000108907,0.0
18031,1,000108907,0.0
18035,1,000108907,0.0
18039,1,000108907,0.0
18041,1,000108907,0.0
18051,1,000108907,0.0
18053,1,000108907,0.0
18057,1,000108907,0.0
18061,1,000108907,0.0
18067,1,000108907,0.0
18069,1,000108907,0.0
18075,1,000108907,0.0
18085,1,000108907,0.0
18091,1,000108907,0.0
18093,1,000108907,0.0
18095,1,000108907,0.0
18097,1,000108907,0.0
18099,1,000108907,0.0
18105,1,000108907,0.0
18107,1,000108907,344.7302012
18113,1,000108907,0.0
18127,1,000108907,0.0
18137,1,000108907,0.0
18141,1,000108907,0.0
18145,1,000108907,0.0
18151,1,000108907,0.0
18157,1,000108907,1906.44873111
18159,1,000108907,0.0
18163,1,000108907,0.0
18167,1,000108907,0.0
18169,1,000108907,0.0
18177,1,000108907,0.0
18183,1,000108907,0.0
20001,1,000108907,0.0
20035,1,000108907,0.0
20091,1,000108907,0.0
20099,1,000108907,0.0
20155,1,000108907,0.0
20173,1,000108907,0.0
20177,1,000108907,0.0
20205,1,000108907,6.80388555
20209,1,000108907,0.0
21005,1,000108907,0.0
21017,1,000108907,424.8799729790001
21029,1,000108907,0.0
21037,1,000108907,0.0
21055,1,000108907,0.0
21059,1,000108907,0.0
21067,1,000108907,0.0
21073,1,000108907,0.0
21093,1,000108907,0.0
21097,1,000108907,0.0
21103,1,000108907,40.8233133
21107,1,000108907,0.0
21113,1,000108907,0.0
21125,1,000108907,0.0
21141,1,000108907,0.0
21145,1,000108907,0.0
21151,1,000108907,0.0
21157,1,000108907,702.3469616316999
21167,1,000108907,0.0
21211,1,000108907,0.0
21213,1,000108907,0.0
21225,1,000108907,0.0
21227,1,000108907,0.0
21239,1,000108907,0.0
22017,1,000108907,0.0
22071,1,000108907,0.0
22101,1,000108907,9.97903214
22119,1,000108907,0.0
25003,1,000108907,0.0
25005,1,000108907,0.0
25009,1,000108907,9179.802384060002
25011,1,000108907,0.0
25013,1,000108907,0.0
25015,1,000108907,0.0
25017,1,000108907,20222.50863171
25023,1,000108907,0.0
25025,1,000108907,0.0
25027,1,000108907,1697.79624091
24005,1,000108907,0.0
24019,1,000108907,0.0
24023,1,000108907,0.0
24027,1,000108907,0.0
24045,1,000108907,0.0
23015,1,000108907,0.0
23019,1,000108907,0.0
23031,1,000108907,0.0
26005,1,000108907,0.0
26007,1,000108907,0.0
26009,1,000108907,0.0
26015,1,000108907,0.0
26021,1,000108907,0.0
26025,1,000108907,0.0
26029,1,000108907,0.0
26031,1,000108907,0.0
26037,1,000108907,0.0
26059,1,000108907,0.0
26073,1,000108907,0.0
26075,1,000108907,0.0
26081,1,000108907,133.10305223754006
26091,1,000108907,0.0
26093,1,000108907,0.0
26099,1,000108907,94896.51332007
26109,1,000108907,0.0
26115,1,000108907,165675.97391961
26117,1,000108907,0.0
26121,1,000108907,9353.074669399997
26123,1,000108907,0.0
26125,1,000108907,0.0
26145,1,000108907,0.0
26147,1,000108907,0.0
26149,1,000108907,0.0
26155,1,000108907,0.0
26159,1,000108907,0.0
26161,1,000108907,0.0
26163,1,000108907,19601.08708481
26165,1,000108907,0.0
27003,1,000108907,0.0
27009,1,000108907,0.0
27019,1,000108907,0.0
27035,1,000108907,0.0
27047,1,000108907,11.33980925
27053,1,000108907,0.0
27079,1,000108907,0.0
27085,1,000108907,0.0
27091,1,000108907,0.0
27123,1,000108907,0.0
27129,1,000108907,0.0
27131,1,000108907,0.0
27137,1,000108907,0.0
27145,1,000108907,0.0
27147,1,000108907,0.0
27157,1,000108907,0.0
27161,1,000108907,0.0
27165,1,000108907,0.0
29019,1,000108907,0.0
29023,1,000108907,0.0
29029,1,000108907,0.0
29047,1,000108907,0.0
29053,1,000108907,0.0
29069,1,000108907,0.0
29071,1,000108907,0.0
29077,1,000108907,0.0
29091,1,000108907,0.0
29095,1,000108907,0.0
29097,1,000108907,0.0
29105,1,000108907,0.0
29121,1,000108907,0.0
29139,1,000108907,0.0
29143,1,000108907,0.0
29147,1,000108907,0.0
29159,1,000108907,0.0
29173,1,000108907,1122.6819390633
29183,1,000108907,0.0
29189,1,000108907,0.0
29510,1,000108907,4794.020026491851
28023,1,000108907,0.0
28025,1,000108907,0.0
28027,1,000108907,0.0
28043,1,000108907,0.0
28045,1,000108907,0.0
28049,1,000108907,0.0
28067,1,000108907,0.0
28087,1,000108907,8.61825503
28093,1,000108907,0.0
28107,1,000108907,0.0
28137,1,000108907,0.0
28151,1,000108907,0.0
28155,1,000108907,0.0
30063,1,000108907,0.0
37001,1,000108907,0.0
37017,1,000108907,0.0
37021,1,000108907,0.0
37035,1,000108907,0.0
37045,1,000108907,0.0
37047,1,000108907,0.0
37051,1,000108907,0.0
37057,1,000108907,0.0
37063,1,000108907,0.0
37067,1,000108907,0.0
37071,1,000108907,0.0
37081,1,000108907,30097.21452661
37083,1,000108907,0.0
37097,1,000108907,0.0
37113,1,000108907,0.0
37119,1,000108907,37234.94406092999
37127,1,000108907,0.0
37151,1,000108907,0.0
37155,1,000108907,0.0
37167,1,000108907,27.2155422
37173,1,000108907,0.0
37179,1,000108907,0.0
37183,1,000108907,0.0
37195,1,000108907,0.0
31001,1,000108907,0.0
31055,1,000108907,0.0
31067,1,000108907,0.0
31101,1,000108907,0.0
31131,1,000108907,0.0
31141,1,000108907,0.0
33009,1,000108907,0.0
33011,1,000108907,0.0
33013,1,000108907,0.0
33015,1,000108907,0.0
33017,1,000108907,0.0
34001,1,000108907,0.0
34003,1,000108907,1219.25629056
34005,1,000108907,0.0
34013,1,000108907,4.9895160700000005
34017,1,000108907,0.0
34021,1,000108907,0.0
34025,1,000108907,0.0
34027,1,000108907,0.0
34031,1,000108907,0.0
34037,1,000108907,0.0
35013,1,000108907,0.0
35015,1,000108907,0.0
32005,1,000108907,0.0
32031,1,000108907,0.0
36005,1,000108907,0.0
36007,1,000108907,0.0
36009,1,000108907,0.0
36013,1,000108907,0.0
36015,1,000108907,0.0
36025,1,000108907,0.0
36027,1,000108907,0.0
36029,1,000108907,0.0
36037,1,000108907,0.0
36043,1,000108907,0.0
36045,1,000108907,0.0
36047,1,000108907,0.0
36053,1,000108907,0.0
36055,1,000108907,35763.490412650004
36059,1,000108907,0.0
36063,1,000108907,2394.7137018728
36065,1,000108907,0.0
36067,1,000108907,0.0
36069,1,000108907,0.0
36071,1,000108907,0.0
36081,1,000108907,0.0
36087,1,000108907,0.0
36101,1,000108907,0.0
36103,1,000108907,0.0
36115,1,000108907,0.0
36119,1,000108907,0.0
36121,1,000108907,0.0
39003,1,000108907,0.0
39007,1,000108907,0.0
39011,1,000108907,0.0
39015,1,000108907,0.0
39017,1,000108907,316.15388189
39023,1,000108907,0.0
39025,1,000108907,0.0
39031,1,000108907,0.0
39035,1,000108907,0.0
39039,1,000108907,0.0
39041,1,000108907,0.0
39047,1,000108907,0.0
39049,1,000108907,365.14185785
39055,1,000108907,0.0
39057,1,000108907,0.0
39061,1,000108907,94494.17688788
39063,1,000108907,0.0
39065,1,000108907,0.0
39081,1,000108907,0.0
39085,1,000108907,0.0
39089,1,000108907,0.0
39093,1,000108907,775.2664710329
39095,1,000108907,7257.47792
39097,1,000108907,0.0
39099,1,000108907,0.0
39101,1,000108907,0.0
39103,1,000108907,0.0
39113,1,000108907,5024.89763563711
39121,1,000108907,0.0
39123,1,000108907,0.0
39125,1,000108907,86.6588222885
39133,1,000108907,0.0
39137,1,000108907,0.0
39139,1,000108907,0.0
39147,1,000108907,0.0
39149,1,000108907,0.0
39151,1,000108907,0.0
39153,1,000108907,3613.77041179
39161,1,000108907,0.0
39165,1,000108907,0.0
39171,1,000108907,0.0
39173,1,000108907,0.0
40027,1,000108907,0.0
40035,1,000108907,0.0
40037,1,000108907,0.0
40101,1,000108907,0.0
40105,1,000108907,0.0
40109,1,000108907,0.0
40125,1,000108907,0.0
40131,1,000108907,0.0
40141,1,000108907,0.0
40143,1,000108907,0.0
41003,1,000108907,0.0
41005,1,000108907,0.0
41021,1,000108907,0.0
41027,1,000108907,0.0
41043,1,000108907,0.0
41047,1,000108907,0.0
41051,1,000108907,0.0
41067,1,000108907,0.0
42011,1,000108907,0.0
42013,1,000108907,794.2402398700001
42017,1,000108907,0.0
42019,1,000108907,0.0
42027,1,000108907,3799.7432834900014
42033,1,000108907,0.0
42035,1,000108907,0.0
42039,1,000108907,0.0
42041,1,000108907,0.0
42047,1,000108907,0.0
42049,1,000108907,0.0
42051,1,000108907,0.0
42055,1,000108907,0.0
42063,1,000108907,0.0
42069,1,000108907,0.0
42071,1,000108907,0.0
42073,1,000108907,94.80080533
42077,1,000108907,0.0
42081,1,000108907,0.0
42083,1,000108907,0.0
42085,1,000108907,0.0
42087,1,000108907,0.0
42089,1,000108907,0.0
42091,1,000108907,0.0
42095,1,000108907,0.0
42097,1,000108907,0.0
42105,1,000108907,0.0
42107,1,000108907,0.0
42111,1,000108907,0.0
42123,1,000108907,0.0
42129,1,000108907,0.0
42133,1,000108907,0.0
72085,1,000108907,0.0
72089,1,000108907,0.0
72091,1,000108907,0.0
44003,1,000108907,0.0
44007,1,000108907,24.04039561
45003,1,000108907,0.0
45007,1,000108907,0.0
45019,1,000108907,23165.41592827
45021,1,000108907,0.0
45023,1,000108907,0.0
45035,1,000108907,29.48350405
45043,1,000108907,0.0
45045,1,000108907,0.0
45063,1,000108907,0.0
45073,1,000108907,0.0
45075,1,000108907,28.163550253300013
45077,1,000108907,0.0
45079,1,000108907,25582.609668
45083,1,000108907,37.64816671000001
46029,1,000108907,0.0
46083,1,000108907,0.0
46135,1,000108907,0.0
47001,1,000108907,0.0
47031,1,000108907,0.0
47037,1,000108907,0.0
47041,1,000108907,12655.227123
47045,1,000108907,0.0
47053,1,000108907,0.0
47065,1,000108907,0.0
47079,1,000108907,0.0
47093,1,000108907,0.0
47099,1,000108907,0.0
47103,1,000108907,0.0
47105,1,000108907,0.0
47117,1,000108907,0.0
47123,1,000108907,0.0
47141,1,000108907,0.0
47149,1,000108907,0.0
47157,1,000108907,166.01480742
47163,1,000108907,19491.77132364
47165,1,000108907,0.0
47177,1,000108907,0.0
47179,1,000108907,0.0
47181,1,000108907,0.0
47185,1,000108907,0.0
48003,1,000108907,0.0
48029,1,000108907,0.0
48055,1,000108907,0.0
48057,1,000108907,18177.5010393361
48073,1,000108907,0.0
48085,1,000108907,0.0
48091,1,000108907,0.0
48113,1,000108907,0.0
48141,1,000108907,0.0
48143,1,000108907,0.0
48147,1,000108907,0.0
48203,1,000108907,0.0
48209,1,000108907,0.0
48213,1,000108907,0.0
48215,1,000108907,0.0
48265,1,000108907,0.0
48277,1,000108907,0.0
48281,1,000108907,0.0
48309,1,000108907,0.0
48339,1,000108907,0.0
48363,1,000108907,0.0
48397,1,000108907,0.0
48409,1,000108907,151.49985158000004
48423,1,000108907,0.0
48439,1,000108907,0.0
48441,1,000108907,0.0
48477,1,000108907,0.0
48485,1,000108907,0.0
49057,1,000108907,0.0
51003,1,000108907,0.0
51005,1,000108907,0.0
51015,1,000108907,0.0
51031,1,000108907,0.0
51057,1,000108907,0.0
51107,1,000108907,0.0
51121,1,000108907,0.0
51143,1,000108907,2.72155422
51147,1,000108907,0.0
51155,1,000108907,0.0
51161,1,000108907,0.0
51165,1,000108907,0.0
51197,1,000108907,0.0
51590,1,000108907,0.0
51660,1,000108907,0.0
51680,1,000108907,0.0
51700,1,000108907,26320.60445399
51775,1,000108907,0.0
51820,1,000108907,0.0
50003,1,000108907,0.0
50011,1,000108907,0.0
50019,1,000108907,0.0
53033,1,000108907,0.0
53061,1,000108907,0.0
53063,1,000108907,0.0
55005,1,000108907,0.0
55009,1,000108907,0.0
55017,1,000108907,0.0
55025,1,000108907,0.0
55027,1,000108907,0.0
55039,1,000108907,0.0
55055,1,000108907,0.0
55059,1,000108907,0.0
55063,1,000108907,0.0
55071,1,000108907,0.0
55073,1,000108907,0.0
55079,1,000108907,0.0
55081,1,000108907,0.0
55083,1,000108907,0.0
55085,1,000108907,0.0
55089,1,000108907,0.0
55097,1,000108907,0.0
55101,1,000108907,0.0
55105,1,000108907,0.0
55117,1,000108907,0.0
55127,1,000108907,0.0
55133,1,000108907,58889.8973971
55139,1,000108907,0.0
54011,1,000108907,0.0
54037,1,000108907,0.0
54057,1,000108907,0.0
54061,1,000108907,0.0
54079,1,000108907,873.6189046200003
01015,1,000098828,49689.89654480389
01043,1,000098828,371.03855866
01055,1,000098828,71.66759446
01059,1,000098828,0.0
01069,1,000098828,0.0
01071,1,000098828,0.0
01073,1,000098828,13536.103505540004
01075,1,000098828,0.0
01077,1,000098828,0.0
01081,1,000098828,0.0
01089,1,000098828,0.0
01101,1,000098828,6.35029318
01103,1,000098828,849.5785090100003
05005,1,000098828,0.0
05009,1,000098828,0.0
05031,1,000098828,0.0
05037,1,000098828,0.0
05057,1,000098828,0.0
05063,1,000098828,55179.96540287002
05069,1,000098828,0.0
05071,1,000098828,0.0
05103,1,000098828,0.0
05119,1,000098828,2309.69234804
05121,1,000098828,0.0
05125,1,000098828,31.297873530000004
05131,1,000098828,3540.74204022
05139,1,000098828,6312.5649542366955
05143,1,000098828,0.0
05145,1,000098828,0.0
04012,1,000098828,0.0
04013,1,000098828,147.55359796099995
04015,1,000098828,0.0
04019,1,000098828,0.0
04023,1,000098828,0.0
06001,1,000098828,15193.98361789
08005,1,000098828,3.0662844212
08041,1,000098828,0.90718474
08099,1,000098828,0.0
08123,1,000098828,0.0
09001,1,000098828,5.0212675359
09003,1,000098828,0.0
09005,1,000098828,0.0
09007,1,000098828,0.0
09009,1,000098828,1295.4598087200004
09015,1,000098828,0.0
10001,1,000098828,224.98181552
10005,1,000098828,0.0
12009,1,000098828,138.43639132400006
12035,1,000098828,0.0
12081,1,000098828,0.0
12085,1,000098828,0.0
12086,1,000098828,0.0
12099,1,000098828,0.0
12101,1,000098828,0.0
12103,1,000098828,0.0
12105,1,000098828,0.0
12117,1,000098828,0.0
12127,1,000098828,0.0
13009,1,000098828,0.0
13019,1,000098828,0.0
13021,1,000098828,8.164662660000001
13051,1,000098828,43.99845989
13057,1,000098828,0.0
13059,1,000098828,0.0
13067,1,000098828,497.59082989000007
13071,1,000098828,0.0
13073,1,000098828,0.0
13121,1,000098828,0.0
13129,1,000098828,0.0
13135,1,000098828,0.0
13157,1,000098828,0.0
13161,1,000098828,0.0
13163,1,000098828,0.0
13175,1,000098828,0.0
13211,1,000098828,0.0
13215,1,000098828,3.62873896
13233,1,000098828,1768.10305826
13251,1,000098828,0.0
13277,1,000098828,0.0
13285,1,000098828,1827.9772511
13303,1,000098828,2.72155422
13313,1,000098828,0.0
19013,1,000098828,0.0
19029,1,000098828,0.0
19033,1,000098828,0.0
19057,1,000098828,0.0
19061,1,000098828,0.0
19111,1,000098828,13892.173515990005
19153,1,000098828,36.45703314638001
19155,1,000098828,127.09340692741004
19163,1,000098828,107.04008824971001
19175,1,000098828,0.0
19183,1,000098828,0.0
16055,1,000098828,0.0
17007,1,000098828,0.0
17011,1,000098828,0.0
17029,1,000098828,0.0
17031,1,000098828,1256848.2481035104
17035,1,000098828,0.0
17037,1,000098828,0.0
17043,1,000098828,70.30681735
17075,1,000098828,0.0
17077,1,000098828,0.0
17089,1,000098828,4458.359404730002
17093,1,000098828,0.0
17097,1,000098828,9661.06388863
17107,1,000098828,0.0
17111,1,000098828,0.0
17115,1,000098828,1.36077711
17141,1,000098828,680.388555
17157,1,000098828,0.0
17161,1,000098828,0.0
17163,1,000098828,58.9670081
17167,1,000098828,40.36972093
17175,1,000098828,36.74098197000001
17177,1,000098828,0.0
17179,1,000098828,0.0
17183,1,000098828,0.0
17195,1,000098828,0.0
17197,1,000098828,10406.905822621
17201,1,000098828,7060.16523905
18001,1,000098828,0.0
18003,1,000098828,36826.438772508
18005,1,000098828,0.0
18011,1,000098828,0.0
18017,1,000098828,0.90718474
18019,1,000098828,130.63460256000002
18023,1,000098828,0.0
18029,1,000098828,0.0
18031,1,000098828,1593.01640344
18035,1,000098828,4.0823313300000015
18039,1,000098828,32.658650640000005
18041,1,000098828,0.0
18051,1,000098828,2979.64827853
18053,1,000098828,0.0
18057,1,000098828,19.050879540000004
18061,1,000098828,0.0
18067,1,000098828,0.0
18069,1,000098828,0.90718474
18075,1,000098828,0.0
18085,1,000098828,0.0
18091,1,000098828,10177.705598059998
18093,1,000098828,0.0
18095,1,000098828,5.442110536785999
18097,1,000098828,1656.0838865648002
18099,1,000098828,0.0
18105,1,000098828,0.0
18107,1,000098828,0.0
18113,1,000098828,1783.52519884
18127,1,000098828,0.0
18137,1,000098828,0.0
18141,1,000098828,449.05644630000006
18145,1,000098828,78.92507238
18151,1,000098828,0.0
18157,1,000098828,29788.318122640005
18159,1,000098828,0.0
18163,1,000098828,1.36077711
18167,1,000098828,0.0
18169,1,000098828,0.0
18177,1,000098828,2948.350405
18183,1,000098828,0.0
20001,1,000098828,0.0
20035,1,000098828,1088.6216880000004
20091,1,000098828,0.0
20099,1,000098828,0.0
20155,1,000098828,0.0
20173,1,000098828,3101.6646260600014
20177,1,000098828,0.0
20205,1,000098828,60.32778521
20209,1,000098828,8425.266445113208
21005,1,000098828,0.0
21017,1,000098828,0.0
21029,1,000098828,0.0
21037,1,000098828,0.0
21055,1,000098828,0.0
21059,1,000098828,0.0
21067,1,000098828,5.8967008100000005
21073,1,000098828,0.0
21093,1,000098828,0.0
21097,1,000098828,0.0
21103,1,000098828,0.0
21107,1,000098828,0.0
21113,1,000098828,0.0
21125,1,000098828,0.0
21141,1,000098828,0.0
21145,1,000098828,308.89640397
21151,1,000098828,2844.47775227
21157,1,000098828,1756.76324901
21167,1,000098828,0.0
21211,1,000098828,0.0
21213,1,000098828,0.0
21225,1,000098828,0.0
21227,1,000098828,378.74962895
21239,1,000098828,1.36077711
22017,1,000098828,1974.48758661
22071,1,000098828,0.0
22101,1,000098828,4.9895160700000005
22119,1,000098828,0.0
25003,1,000098828,19.95806428
25005,1,000098828,0.0
25009,1,000098828,0.0
25011,1,000098828,0.0
25013,1,000098828,0.0
25015,1,000098828,0.0
25017,1,000098828,0.0
25023,1,000098828,0.0
25025,1,000098828,157.85921660739996
25027,1,000098828,134.081904572
24005,1,000098828,0.0
24019,1,000098828,0.0
24023,1,000098828,0.0
24027,1,000098828,0.0
24045,1,000098828,0.0
23015,1,000098828,0.0
23019,1,000098828,0.0
23031,1,000098828,0.0
26005,1,000098828,8.61825503
26007,1,000098828,0.0
26009,1,000098828,0.0
26015,1,000098828,0.0
26021,1,000098828,11.79340162
26025,1,000098828,0.0
26029,1,000098828,0.0
26031,1,000098828,0.0
26037,1,000098828,6.80388555
26059,1,000098828,0.0
26073,1,000098828,0.0
26075,1,000098828,5.4431084400000005
26081,1,000098828,18829.52646344
26091,1,000098828,0.0
26093,1,000098828,0.0
26099,1,000098828,83246.68198591538
26109,1,000098828,0.0
26115,1,000098828,0.0
26117,1,000098828,0.0
26121,1,000098828,12.70058636
26123,1,000098828,0.0
26125,1,000098828,24487.4789294905
26145,1,000098828,2186.315223400001
26147,1,000098828,0.0
26149,1,000098828,0.0
26155,1,000098828,113.029820854797
26159,1,000098828,4.9895160700000005
26161,1,000098828,0.0
26163,1,000098828,64758.55113936732
26165,1,000098828,0.0
27003,1,000098828,0.0
27009,1,000098828,0.0
27019,1,000098828,0.0
27035,1,000098828,0.0
27047,1,000098828,0.0
27053,1,000098828,775.6429527000001
27079,1,000098828,0.0
27085,1,000098828,0.0
27091,1,000098828,0.0
27123,1,000098828,0.0
27129,1,000098828,0.0
27131,1,000098828,0.0
27137,1,000098828,0.0
27145,1,000098828,0.0
27147,1,000098828,0.0
27157,1,000098828,0.0
27161,1,000098828,0.0
27165,1,000098828,0.0
29019,1,000098828,0.0
29023,1,000098828,0.0
29029,1,000098828,0.0
29047,1,000098828,57488.29697380001
29053,1,000098828,0.0
29069,1,000098828,0.0
29071,1,000098828,0.0
29077,1,000098828,0.0
29091,1,000098828,0.0
29095,1,000098828,36.2873896
29097,1,000098828,0.0
29105,1,000098828,0.0
29121,1,000098828,0.0
29139,1,000098828,0.0
29143,1,000098828,0.0
29147,1,000098828,0.0
29159,1,000098828,0.0
29173,1,000098828,254.4471758752
29183,1,000098828,133229.15091640002
29189,1,000098828,24138.825154290003
29510,1,000098828,23046.55658363521
28023,1,000098828,0.0
28025,1,000098828,0.0
28027,1,000098828,0.0
28043,1,000098828,0.0
28045,1,000098828,0.0
28049,1,000098828,0.0
28067,1,000098828,0.0
28087,1,000098828,72.12118683
28093,1,000098828,0.0
28107,1,000098828,0.0
28137,1,000098828,0.0
28151,1,000098828,174.99593634599998
28155,1,000098828,0.0
30063,1,000098828,838.7376513670001
37001,1,000098828,0.0
37017,1,000098828,0.0
37021,1,000098828,0.0
37035,1,000098828,0.0
37045,1,000098828,0.0
37047,1,000098828,0.0
37051,1,000098828,0.0
37057,1,000098828,0.0
37063,1,000098828,0.0
37067,1,000098828,0.0
37071,1,000098828,28963.687193980004
37081,1,000098828,394.17176953
37083,1,000098828,0.0
37097,1,000098828,6.35029318
37113,1,000098828,0.0
37119,1,000098828,62.59574706000001
37127,1,000098828,0.0
37151,1,000098828,0.0
37155,1,000098828,0.0
37167,1,000098828,48.53438359
37173,1,000098828,0.0
37179,1,000098828,1920.05650221
37183,1,000098828,0.0
37195,1,000098828,0.0
31001,1,000098828,0.0
31055,1,000098828,9411.58808513
31067,1,000098828,0.0
31101,1,000098828,0.0
31131,1,000098828,0.0
31141,1,000098828,0.0
33009,1,000098828,0.0
33011,1,000098828,0.0
33013,1,000098828,48.08079122
33015,1,000098828,0.0
33017,1,000098828,0.0
34001,1,000098828,0.0
34003,1,000098828,12815.79882198
34005,1,000098828,5234.909542170001
34013,1,000098828,240.1227288306
34017,1,000098828,50.34875307
34021,1,000098828,0.0
34025,1,000098828,0.0
34027,1,000098828,0.0
34031,1,000098828,10474.355008040002
34037,1,000098828,0.0
35013,1,000098828,106.14061458
35015,1,000098828,18325.131748
32005,1,000098828,0.0
32031,1,000098828,0.0
36005,1,000098828,0.0
36007,1,000098828,0.0
36009,1,000098828,0.0
36013,1,000098828,0.0
